ID	NGenes	Direction	PValue	FDR	TERM
GO:1901030	11	Down	0.5443899792730071	0.8311426980688185	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway
GO:0044090	12	Up	0.5444450480901565	0.8311426980688185	positive regulation of vacuole organization
GO:0034111	17	Down	0.5447762221083894	0.8313354386835748	negative regulation of homotypic cell-cell adhesion
GO:0010894	21	Up	0.544872359677612	0.8313354386835748	negative regulation of steroid biosynthetic process
GO:0060525	11	Up	0.5448853663905504	0.8313354386835748	prostate glandular acinus development
GO:0039532	11	Up	0.545095075723602	0.8313354386835748	negative regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway
GO:0009155	9	Up	0.5451668336521666	0.8313354386835748	purine deoxyribonucleotide catabolic process
GO:0021511	23	Down	0.5451724866671485	0.8313354386835748	spinal cord patterning
GO:0002532	59	Up	0.545279933030897	0.831346491061623	production of molecular mediator involved in inflammatory response
GO:0051988	14	Down	0.5464013063165891	0.8323740530514732	regulation of attachment of spindle microtubules to kinetochore
GO:0035470	5	Up	0.5464172958354563	0.8323740530514732	positive regulation of vascular wound healing
GO:0072344	10	Up	0.5464392291755507	0.8323740530514732	rescue of stalled ribosome
GO:1903689	8	Up	0.5464703141599927	0.8323740530514732	regulation of wound healing, spreading of epidermal cells
GO:0014857	15	Up	0.5465405422701088	0.8323740530514732	regulation of skeletal muscle cell proliferation
GO:0033483	9	Down	0.5465558444045349	0.8323740530514732	gas homeostasis
GO:2000298	6	Down	0.5468694813543071	0.8326988597534751	regulation of Rho-dependent protein serine/threonine kinase activity
GO:0034103	70	Up	0.5474753612667762	0.8334684536569619	regulation of tissue remodeling
GO:0090399	12	Up	0.5477098966711103	0.8336725394753626	replicative senescence
GO:2000251	18	Down	0.547851178509497	0.8337346346466062	positive regulation of actin cytoskeleton reorganization
GO:0050930	13	Up	0.548270613761157	0.8342177611452473	induction of positive chemotaxis
GO:0006026	15	Down	0.5485298758089289	0.8342177611452473	aminoglycan catabolic process
GO:0046850	49	Up	0.5487993794328425	0.8342177611452473	regulation of bone remodeling
GO:0045987	26	Down	0.5489114260867731	0.8342177611452473	positive regulation of smooth muscle contraction
GO:0031954	26	Down	0.5490301193719209	0.8342177611452473	positive regulation of protein autophosphorylation
GO:0009062	87	Down	0.5493587826173367	0.8342177611452473	fatty acid catabolic process
GO:0050951	19	Down	0.5494220313755689	0.8342177611452473	sensory perception of temperature stimulus
GO:0001894	219	Down	0.5494779723427998	0.8342177611452473	tissue homeostasis
GO:0038202	49	Down	0.5496220755870209	0.8342177611452473	TORC1 signaling
GO:0003158	117	Down	0.5496932747326129	0.8342177611452473	endothelium development
GO:2000434	11	Down	0.5496946869478955	0.8342177611452473	regulation of protein neddylation
GO:0032885	37	Down	0.5498142685136962	0.8342177611452473	regulation of polysaccharide biosynthetic process
GO:0051601	8	Up	0.5500655097159105	0.8342177611452473	exocyst localization
GO:0006091	378	Up	0.5500742683864368	0.8342177611452473	generation of precursor metabolites and energy
GO:1900182	84	Up	0.550089582481061	0.8342177611452473	positive regulation of protein localization to nucleus
GO:0035931	7	Down	0.550197343671891	0.8342177611452473	mineralocorticoid secretion
GO:0035932	7	Down	0.550197343671891	0.8342177611452473	aldosterone secretion
GO:2000855	7	Down	0.550197343671891	0.8342177611452473	regulation of mineralocorticoid secretion
GO:2000858	7	Down	0.550197343671891	0.8342177611452473	regulation of aldosterone secretion
GO:0033152	10	Down	0.5502366795712313	0.8342177611452473	immunoglobulin V(D)J recombination
GO:0036037	19	Down	0.5503232839972648	0.8342177611452473	CD8-positive, alpha-beta T cell activation
GO:1903334	7	Down	0.5503858517877684	0.8342177611452473	positive regulation of protein folding
GO:0033080	10	Up	0.5504811669603746	0.8342177611452473	immature T cell proliferation in thymus
GO:0150003	7	Down	0.5506554905637144	0.8343295480655841	regulation of spontaneous synaptic transmission
GO:0018149	20	Down	0.5508791677002534	0.8343627262561504	peptide cross-linking
GO:0042326	358	Down	0.5509576246325854	0.8343627262561504	negative regulation of phosphorylation
GO:0071356	118	Down	0.550979074021628	0.8343627262561504	cellular response to tumor necrosis factor
GO:0036035	14	Down	0.551092841572413	0.8343827201690348	osteoclast development
GO:0060972	23	Down	0.5513380412100617	0.8344555354278717	left/right pattern formation
GO:0008543	70	Down	0.5513420808985889	0.8344555354278717	fibroblast growth factor receptor signaling pathway
GO:0010753	7	Down	0.5516691240714979	0.8347411570598648	positive regulation of cGMP-mediated signaling
GO:0016570	431	Up	0.5517320122111967	0.8347411570598648	histone modification
GO:1990928	48	Up	0.5519130943578788	0.834862888584744	response to amino acid starvation
GO:0061384	34	Up	0.5520307101980636	0.8348885895941185	heart trabecula morphogenesis
GO:0070424	5	Down	0.5522637390148688	0.8350887994544135	regulation of nucleotide-binding oligomerization domain containing signaling pathway
GO:0045656	6	Up	0.5525151693592117	0.8353167565913593	negative regulation of monocyte differentiation
GO:0015820	8	Up	0.5530974652576041	0.8360447566482676	leucine transport
GO:0009235	7	Up	0.554325196799395	0.837747934033621	cobalamin metabolic process
GO:1905671	5	Up	0.5546744592176265	0.8380627643826125	regulation of lysosome organization
GO:0042159	16	Up	0.5547355311545508	0.8380627643826125	lipoprotein catabolic process
GO:0033004	7	Up	0.5548701885687621	0.8381048077961166	negative regulation of mast cell activation
GO:1903019	15	Up	0.5549653867701416	0.8381048077961166	negative regulation of glycoprotein metabolic process
GO:0033632	9	Up	0.5551259050175621	0.8381295038078276	regulation of cell-cell adhesion mediated by integrin
GO:0044331	24	Up	0.5551837715954948	0.8381295038078276	cell-cell adhesion mediated by cadherin
GO:2000345	20	Down	0.5555156469992	0.8384779558217869	regulation of hepatocyte proliferation
GO:0035307	42	Up	0.5556676858611049	0.838530111182321	positive regulation of protein dephosphorylation
GO:0030853	8	Up	0.5558229279393807	0.838530111182321	negative regulation of granulocyte differentiation
GO:0042416	13	Down	0.5559368023104536	0.838530111182321	dopamine biosynthetic process
GO:0071806	55	Up	0.5559942128291593	0.838530111182321	protein transmembrane transport
GO:0060353	9	Down	0.5560555226859263	0.838530111182321	regulation of cell adhesion molecule production
GO:0016486	17	Down	0.5567435988570903	0.8393695262461455	peptide hormone processing
GO:0019369	25	Down	0.5568144958971658	0.8393695262461455	arachidonic acid metabolic process
GO:1903818	10	Down	0.5569397497211224	0.8394058316868578	positive regulation of voltage-gated potassium channel activity
GO:0030091	5	Down	0.5571160406525367	0.8394461278105384	protein repair
GO:0032790	8	Up	0.5571688352238924	0.8394461278105384	ribosome disassembly
GO:0061760	6	Up	0.557649827852105	0.8398581093399693	antifungal innate immune response
GO:0043401	107	Up	0.5576608290498821	0.8398581093399693	steroid hormone mediated signaling pathway
GO:1900157	5	Up	0.5577459542561445	0.8398581093399693	regulation of bone mineralization involved in bone maturation
GO:0006570	7	Up	0.5579112088374039	0.8399545091133986	tyrosine metabolic process
GO:0001776	96	Down	0.5580572081033313	0.8400218896286901	leukocyte homeostasis
GO:0061518	7	Down	0.5584851228818568	0.8405135252223409	microglial cell proliferation
GO:1900223	5	Up	0.5587794932851123	0.8407315771126984	positive regulation of amyloid-beta clearance
GO:0071450	17	Up	0.5589344475873304	0.8407315771126984	cellular response to oxygen radical
GO:0071451	17	Up	0.5589344475873304	0.8407315771126984	cellular response to superoxide
GO:0017196	7	Up	0.5590353273388884	0.8407315771126984	N-terminal peptidyl-methionine acetylation
GO:0050829	36	Up	0.5594124293817496	0.8411462353353346	defense response to Gram-negative bacterium
GO:0050879	49	Up	0.5597280009301648	0.841217111114203	multicellular organismal movement
GO:0050881	49	Up	0.5597280009301648	0.841217111114203	musculoskeletal movement
GO:0045116	18	Down	0.5598119433443611	0.841217111114203	protein neddylation
GO:0002036	6	Down	0.5602011486581788	0.841217111114203	regulation of L-glutamate import across plasma membrane
GO:1904037	32	Down	0.5602025615114605	0.841217111114203	positive regulation of epithelial cell apoptotic process
GO:0015988	5	Down	0.560316096474039	0.841217111114203	energy coupled proton transmembrane transport, against electrochemical gradient
GO:0015990	5	Down	0.560316096474039	0.841217111114203	electron transport coupled proton transport
GO:0071878	5	Down	0.5603479614078755	0.841217111114203	negative regulation of adenylate cyclase-activating adrenergic receptor signaling pathway
GO:0043407	54	Up	0.5603720589524166	0.841217111114203	negative regulation of MAP kinase activity
GO:0001823	103	Up	0.5604896770913264	0.8412414708441995	mesonephros development
GO:0043320	7	Down	0.5608058299273541	0.8415637494858486	natural killer cell degranulation
GO:0044351	9	Up	0.5610141285912841	0.8417240913059465	macropinocytosis
GO:0035234	6	Down	0.5615650230963234	0.8422274934306445	ectopic germ cell programmed cell death
GO:0031204	7	Down	0.5616039638562209	0.8422274934306445	posttranslational protein targeting to membrane, translocation
GO:0090382	26	Down	0.561668159479473	0.8422274934306445	phagosome maturation
GO:0019348	5	Up	0.5618382824218966	0.8422274934306445	dolichol metabolic process
GO:0045736	24	Down	0.5618571985221908	0.8422274934306445	negative regulation of cyclin-dependent protein serine/threonine kinase activity
GO:2000435	5	Up	0.5621304094262143	0.8424848278557261	negative regulation of protein neddylation
GO:0038203	11	Up	0.5623330021259996	0.8425807283907538	TORC2 signaling
GO:0060319	6	Up	0.5623975019679396	0.8425807283907538	primitive erythrocyte differentiation
GO:0010035	404	Down	0.5625496840681738	0.8425992799516802	response to inorganic substance
GO:0048563	9	Up	0.5626129939655669	0.8425992799516802	post-embryonic animal organ morphogenesis
GO:0006336	19	Down	0.5627145549203693	0.8425992893294177	DNA replication-independent nucleosome assembly
GO:0031445	15	Up	0.5635404759508889	0.8427165284297228	regulation of heterochromatin assembly
GO:0120261	15	Up	0.5635404759508889	0.8427165284297228	regulation of heterochromatin organization
GO:0070555	67	Down	0.5635785647270682	0.8427165284297228	response to interleukin-1
GO:1905664	8	Down	0.5636037398280498	0.8427165284297228	regulation of calcium ion import across plasma membrane
GO:1900222	7	Down	0.563614442773258	0.8427165284297228	negative regulation of amyloid-beta clearance
GO:0042773	66	Up	0.5636510423889383	0.8427165284297228	ATP synthesis coupled electron transport
GO:0006096	77	Up	0.5636978883880251	0.8427165284297228	glycolytic process
GO:0001867	6	Down	0.5640074985601045	0.8427165284297228	complement activation, lectin pathway
GO:0046849	85	Up	0.5640291559908067	0.8427165284297228	bone remodeling
GO:0034311	25	Up	0.5640473498554648	0.8427165284297228	diol metabolic process
GO:0015809	10	Down	0.5641630958613275	0.8427165284297228	arginine transport
GO:0045590	5	Up	0.5641941163188144	0.8427165284297228	negative regulation of regulatory T cell differentiation
GO:0002863	6	Down	0.5642338004643912	0.8427165284297228	positive regulation of inflammatory response to antigenic stimulus
GO:0032401	16	Down	0.5642812786299634	0.8427165284297228	establishment of melanosome localization
GO:0019695	5	Up	0.5643163832657032	0.8427165284297228	choline metabolic process
GO:0043550	46	Down	0.5649113901353111	0.8433359850887189	regulation of lipid kinase activity
GO:0090521	6	Up	0.5649344829604797	0.8433359850887189	glomerular visceral epithelial cell migration
GO:0090140	32	Down	0.5650551187572668	0.843364331773528	regulation of mitochondrial fission
GO:0033629	10	Down	0.565325807766824	0.843616587597363	negative regulation of cell adhesion mediated by integrin
GO:0090207	35	Down	0.5655304573336588	0.843721829896153	regulation of triglyceride metabolic process
GO:0021936	13	Down	0.5655997128941066	0.843721829896153	regulation of cerebellar granule cell precursor proliferation
GO:0051205	48	Down	0.5659731293134932	0.8439342759288425	protein insertion into membrane
GO:0051901	9	Up	0.5659850189283414	0.8439342759288425	positive regulation of mitochondrial depolarization
GO:0033762	6	Down	0.5660472755868396	0.8439342759288425	response to glucagon
GO:0009954	36	Down	0.5664349638554516	0.8439860274001926	proximal/distal pattern formation
GO:0010658	60	Down	0.5665279873407812	0.8439860274001926	striated muscle cell apoptotic process
GO:0048704	106	Down	0.5666294634716752	0.8439860274001926	embryonic skeletal system morphogenesis
GO:0051611	6	Down	0.5666690888406538	0.8439860274001926	regulation of serotonin uptake
GO:0036089	7	Up	0.566681294981793	0.8439860274001926	cleavage furrow formation
GO:0034333	12	Down	0.5667745475793435	0.8439860274001926	adherens junction assembly
GO:0030859	26	Down	0.566794039372529	0.8439860274001926	polarized epithelial cell differentiation
GO:0016239	65	Down	0.5670314406215974	0.8440898634971873	positive regulation of macroautophagy
GO:0010990	6	Up	0.56727212143781	0.8440898634971873	regulation of SMAD protein complex assembly
GO:0001657	100	Up	0.5673724441031474	0.8440898634971873	ureteric bud development
GO:0072163	100	Up	0.5673724441031474	0.8440898634971873	mesonephric epithelium development
GO:0072164	100	Up	0.5673724441031474	0.8440898634971873	mesonephric tubule development
GO:0008207	23	Down	0.5675638031201895	0.8442231757777361	C21-steroid hormone metabolic process
GO:0032098	13	Down	0.567943067007586	0.844502527984216	regulation of appetite
GO:0046838	18	Down	0.5681035002070894	0.844502527984216	phosphorylated carbohydrate dephosphorylation
GO:1900748	6	Down	0.5682486268734475	0.844502527984216	positive regulation of vascular endothelial growth factor signaling pathway
GO:0017145	40	Down	0.568296053317048	0.844502527984216	stem cell division
GO:0007015	404	Down	0.5683153664803311	0.844502527984216	actin filament organization
GO:0030968	64	Down	0.56836231363913	0.844502527984216	endoplasmic reticulum unfolded protein response
GO:0071985	31	Down	0.568860356177371	0.8450912041546369	multivesicular body sorting pathway
GO:0001947	61	Up	0.5692221154721897	0.8454772452690221	heart looping
GO:0032509	27	Down	0.5693760203905166	0.845483813939816	endosome transport via multivesicular body sorting pathway
GO:0048024	99	Down	0.5694303425690842	0.845483813939816	regulation of mRNA splicing, via spliceosome
