ID	NGenes	Direction	PValue	FDR	TERM
GO:0019827	166	Up	0.27420392018172923	0.6435852280569471	stem cell population maintenance
GO:0021544	24	Down	0.27420401224189433	0.6435852280569471	subpallium development
GO:2000615	12	Down	0.2742408470224123	0.6435852280569471	regulation of histone H3-K9 acetylation
GO:0046839	42	Down	0.27429453668041287	0.6435852280569471	phospholipid dephosphorylation
GO:0006576	81	Down	0.27434456939185337	0.6435852280569471	cellular biogenic amine metabolic process
GO:1905832	5	Down	0.27435952171115124	0.6435852280569471	positive regulation of spindle assembly
GO:1990748	35	Up	0.2745325018149456	0.643606822937013	cellular detoxification
GO:0042427	6	Up	0.2746790116933787	0.643606822937013	serotonin biosynthetic process
GO:0042435	6	Up	0.2746790116933787	0.643606822937013	indole-containing compound biosynthetic process
GO:1901162	6	Up	0.2746790116933787	0.643606822937013	primary amino compound biosynthetic process
GO:0046339	23	Up	0.2751809562622258	0.6436370603457015	diacylglycerol metabolic process
GO:0030205	5	Up	0.27522110994465465	0.6436370603457015	dermatan sulfate metabolic process
GO:0051026	5	Up	0.2752589306784959	0.6436370603457015	chiasma assembly
GO:1990314	8	Down	0.2753042358138632	0.6436370603457015	cellular response to insulin-like growth factor stimulus
GO:0010839	13	Up	0.2754096058583741	0.6436370603457015	negative regulation of keratinocyte proliferation
GO:0072529	20	Up	0.2755328364914238	0.6436370603457015	pyrimidine-containing compound catabolic process
GO:0000491	13	Up	0.2756324722455605	0.6436370603457015	small nucleolar ribonucleoprotein complex assembly
GO:0010002	18	Up	0.2756636158133337	0.6436370603457015	cardioblast differentiation
GO:0009448	6	Down	0.27570559068275236	0.6436370603457015	gamma-aminobutyric acid metabolic process
GO:0001973	10	Down	0.27577022837185006	0.6436370603457015	G protein-coupled adenosine receptor signaling pathway
GO:0035588	10	Down	0.27577022837185006	0.6436370603457015	G protein-coupled purinergic receptor signaling pathway
GO:0046834	10	Up	0.27595816774169224	0.6436370603457015	lipid phosphorylation
GO:0031573	15	Up	0.27599271222002086	0.6436370603457015	mitotic intra-S DNA damage checkpoint signaling
GO:0090237	8	Up	0.2759992879356101	0.6436370603457015	regulation of arachidonic acid secretion
GO:0023035	12	Up	0.27601023818913917	0.6436370603457015	CD40 signaling pathway
GO:0022010	22	Down	0.2760106858756184	0.6436370603457015	central nervous system myelination
GO:0032291	22	Down	0.2760106858756184	0.6436370603457015	axon ensheathment in central nervous system
GO:0021873	6	Down	0.27633179670976926	0.6442048095816115	forebrain neuroblast division
GO:2000678	18	Down	0.2768243016416455	0.6449590723714612	negative regulation of transcription regulatory region DNA binding
GO:0006986	111	Down	0.276848121896999	0.6449590723714612	response to unfolded protein
GO:0016571	138	Down	0.27698935061616714	0.6449590723714612	histone methylation
GO:0048486	21	Up	0.2770087199666524	0.6449590723714612	parasympathetic nervous system development
GO:0010216	10	Down	0.27704400794647316	0.6449590723714612	maintenance of DNA methylation
GO:0032781	24	Down	0.2779528046907085	0.6462279283553507	positive regulation of ATPase activity
GO:0006044	15	Up	0.27796840019071445	0.6462279283553507	N-acetylglucosamine metabolic process
GO:0090674	5	Up	0.27797848334340686	0.6462279283553507	endothelial cell-matrix adhesion via fibronectin
GO:1904904	5	Up	0.27797848334340686	0.6462279283553507	regulation of endothelial cell-matrix adhesion via fibronectin
GO:1904906	5	Up	0.27797848334340686	0.6462279283553507	positive regulation of endothelial cell-matrix adhesion via fibronectin
GO:0002524	5	Up	0.278102695664787	0.6462379284947095	hypersensitivity
GO:0061525	9	Up	0.27817790414800603	0.6462379284947095	hindgut development
GO:1900112	13	Down	0.2782964907151818	0.6462379284947095	regulation of histone H3-K9 trimethylation
GO:0006108	7	Down	0.2786792316466446	0.6462379284947095	malate metabolic process
GO:0046883	238	Down	0.27874581406535226	0.6462379284947095	regulation of hormone secretion
GO:0032634	11	Up	0.27888843174793754	0.6462379284947095	interleukin-5 production
GO:0032674	11	Up	0.27888843174793754	0.6462379284947095	regulation of interleukin-5 production
GO:0002360	19	Up	0.2789235870088231	0.6462379284947095	T cell lineage commitment
GO:0097205	23	Up	0.2790298102290094	0.6462379284947095	renal filtration
GO:0035269	15	Up	0.2790532453035694	0.6462379284947095	protein O-linked mannosylation
GO:0035608	5	Down	0.2790997511802077	0.6462379284947095	protein deglutamylation
GO:0035610	5	Down	0.2790997511802077	0.6462379284947095	protein side chain deglutamylation
GO:0070897	28	Up	0.27913697077511157	0.6462379284947095	transcription preinitiation complex assembly
GO:1902187	16	Up	0.2791485449172399	0.6462379284947095	negative regulation of viral release from host cell
GO:0003192	5	Down	0.27921917247550915	0.6462379284947095	mitral valve formation
GO:0006664	79	Up	0.279284746933853	0.6462379284947095	glycolipid metabolic process
GO:0090192	5	Up	0.2793068834014738	0.6462379284947095	regulation of glomerulus development
GO:0007566	51	Up	0.2794657367672411	0.6464252071251184	embryo implantation
GO:0043627	41	Up	0.27969808806179475	0.6466698791378227	response to estrogen
GO:0051031	5	Up	0.2797703940731432	0.6466698791378227	tRNA transport
GO:0030224	25	Up	0.27991190080788786	0.6466698791378227	monocyte differentiation
GO:0030324	205	Up	0.27996114631440683	0.6466698791378227	lung development
GO:0061912	68	Down	0.2799612156035988	0.6466698791378227	selective autophagy
GO:0045646	45	Down	0.2801029374603765	0.6467223792522683	regulation of erythrocyte differentiation
GO:0002244	131	Up	0.28013983741504783	0.6467223792522683	hematopoietic progenitor cell differentiation
GO:0002831	234	Up	0.2802311253644142	0.6467531702777594	regulation of response to biotic stimulus
GO:1905898	29	Down	0.2805363588755893	0.6469453831847002	positive regulation of response to endoplasmic reticulum stress
GO:2000210	6	Up	0.28059087528970467	0.6469453831847002	positive regulation of anoikis
GO:0070723	16	Up	0.28062550918149026	0.6469453831847002	response to cholesterol
GO:0002823	32	Up	0.280626302769885	0.6469453831847002	negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains
GO:0055075	24	Down	0.28088560827507386	0.6472574106189991	potassium ion homeostasis
GO:0014896	92	Down	0.2809176733324112	0.6472574106189991	muscle hypertrophy
GO:0071353	25	Up	0.2810333358377748	0.6472784445978935	cellular response to interleukin-4
GO:0061314	7	Up	0.28121538664295387	0.6472784445978935	Notch signaling involved in heart development
GO:0014902	103	Down	0.28123460705704684	0.6472784445978935	myotube differentiation
GO:0010727	7	Down	0.2812388565475963	0.6472784445978935	negative regulation of hydrogen peroxide metabolic process
GO:0048741	31	Down	0.28144956820493827	0.6473933922097281	skeletal muscle fiber development
GO:0090009	10	Up	0.28149629012632027	0.6473933922097281	primitive streak formation
GO:0043247	13	Up	0.28159448349463334	0.6473933922097281	telomere maintenance in response to DNA damage
GO:0002335	27	Up	0.281600910266953	0.6473933922097281	mature B cell differentiation
GO:0033683	9	Up	0.2816972554121756	0.6474354925636623	nucleotide-excision repair, DNA incision
GO:0008154	194	Down	0.2818644340787084	0.6476263935830192	actin polymerization or depolymerization
GO:0035136	43	Up	0.2820132868004234	0.6476263935830192	forelimb morphogenesis
GO:0060754	6	Up	0.28205081286474354	0.6476263935830192	positive regulation of mast cell chemotaxis
GO:0006110	42	Down	0.2820925378340402	0.6476263935830192	regulation of glycolytic process
GO:1903626	5	Up	0.28253994620531736	0.6484741171965471	positive regulation of DNA catabolic process
GO:0060443	54	Up	0.2828065457216522	0.6489065016185145	mammary gland morphogenesis
GO:0099022	8	Down	0.28300150906172805	0.6491743214501403	vesicle tethering
GO:0000086	127	Up	0.28308185495033955	0.6491791460815277	G2/M transition of mitotic cell cycle
GO:0003025	7	Down	0.28342942570161533	0.6497966137182377	regulation of systemic arterial blood pressure by baroreceptor feedback
GO:0000280	386	Up	0.28361075353988846	0.6500327132929432	nuclear division
GO:0045023	10	Down	0.2839799161419332	0.6500474677783485	G0 to G1 transition
GO:0070316	10	Down	0.2839799161419332	0.6500474677783485	regulation of G0 to G1 transition
GO:0043652	16	Down	0.28398202229226105	0.6500474677783485	engulfment of apoptotic cell
GO:2001015	6	Down	0.2839848901668234	0.6500474677783485	negative regulation of skeletal muscle cell differentiation
GO:0006893	61	Down	0.28400892740707645	0.6500474677783485	Golgi to plasma membrane transport
GO:0048291	13	Up	0.2844334228456853	0.6508395227111557	isotype switching to IgG isotypes
GO:0003044	38	Up	0.2847715966668124	0.6514336745366811	regulation of systemic arterial blood pressure mediated by a chemical signal
GO:0045792	11	Down	0.2849003752799534	0.651456735442111	negative regulation of cell size
GO:1904888	75	Up	0.2849412978369077	0.651456735442111	cranial skeletal system development
GO:0005981	8	Down	0.28505196843941516	0.651456735442111	regulation of glycogen catabolic process
GO:0060159	10	Down	0.2850957462203574	0.651456735442111	regulation of dopamine receptor signaling pathway
GO:0003284	6	Up	0.28527107020703524	0.6515368978013918	septum primum development
GO:0002821	89	Up	0.2852878811272094	0.6515368978013918	positive regulation of adaptive immune response
GO:0006801	51	Up	0.2854316774197101	0.6516859184235924	superoxide metabolic process
GO:0035721	15	Down	0.28593360310476057	0.652652298475983	intraciliary retrograde transport
GO:0070059	59	Down	0.28623536425990265	0.653161390886802	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress
GO:1903537	5	Up	0.28646282290878444	0.6535006988381041	meiotic cell cycle process involved in oocyte maturation
GO:0008064	172	Down	0.2869966478184997	0.6545385340709434	regulation of actin polymerization or depolymerization
GO:0097350	5	Down	0.28726905145881937	0.6549797526666185	neutrophil clearance
GO:0010985	7	Up	0.2874011271830182	0.6551008659993137	negative regulation of lipoprotein particle clearance
GO:0001942	95	Up	0.2875106102089007	0.6551704292510983	hair follicle development
GO:0090091	8	Down	0.287764045882502	0.6554320428129107	positive regulation of extracellular matrix disassembly
GO:0031223	12	Down	0.2877834074927605	0.6554320428129107	auditory behavior
GO:0055023	40	Up	0.28791361807298005	0.6555486523467386	positive regulation of cardiac muscle tissue growth
GO:0001834	5	Up	0.28832542757276197	0.6563061927493021	trophectodermal cell proliferation
GO:0045061	19	Down	0.2884572210850117	0.6564261007521509	thymic T cell selection
GO:1900017	14	Down	0.2888724978911695	0.6571908733213692	positive regulation of cytokine production involved in inflammatory response
GO:0032970	370	Down	0.2891706160124121	0.6576614582475736	regulation of actin filament-based process
GO:1904030	26	Down	0.28928028178635135	0.6576614582475736	negative regulation of cyclin-dependent protein kinase activity
GO:0051560	26	Up	0.28931714144915555	0.6576614582475736	mitochondrial calcium ion homeostasis
GO:1902644	14	Up	0.2896798068573041	0.6580260439692738	tertiary alcohol metabolic process
GO:1904528	6	Down	0.28968801142884815	0.6580260439692738	positive regulation of microtubule binding
GO:0048853	15	Down	0.2897154560226295	0.6580260439692738	forebrain morphogenesis
GO:0034637	65	Up	0.2901674057714238	0.6587169193577083	cellular carbohydrate biosynthetic process
GO:0060384	31	Down	0.29024716105347087	0.6587169193577083	innervation
GO:0051783	122	Up	0.29027337892564115	0.6587169193577083	regulation of nuclear division
GO:2000015	6	Down	0.2903372030964371	0.6587169193577083	regulation of determination of dorsal identity
GO:0048593	131	Down	0.2904560079306102	0.6588063143248423	camera-type eye morphogenesis
GO:0048680	14	Down	0.29090022022634887	0.6594533134475455	positive regulation of axon regeneration
GO:0070572	14	Down	0.29090022022634887	0.6594533134475455	positive regulation of neuron projection regeneration
GO:0035987	28	Up	0.2912101875660674	0.6596812844381349	endodermal cell differentiation
GO:1902475	45	Down	0.2914345020960761	0.6596812844381349	L-alpha-amino acid transmembrane transport
GO:0038107	7	Down	0.29145163109700284	0.6596812844381349	nodal signaling pathway involved in determination of left/right asymmetry
GO:1900094	7	Down	0.29145163109700284	0.6596812844381349	regulation of transcription from RNA polymerase II promoter involved in determination of left/right symmetry
GO:1900164	7	Down	0.29145163109700284	0.6596812844381349	nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry
GO:0019856	7	Up	0.29147783400629174	0.6596812844381349	pyrimidine nucleobase biosynthetic process
GO:0060840	106	Up	0.29201820040373816	0.6604187401812759	artery development
GO:0048341	9	Down	0.2920679995276594	0.6604187401812759	paraxial mesoderm formation
GO:0019058	202	Up	0.2920790625695946	0.6604187401812759	viral life cycle
GO:0090611	5	Up	0.2921220653808946	0.6604187401812759	ubiquitin-independent protein catabolic process via the multivesicular body sorting pathway
GO:0014043	5	Down	0.29234361651343255	0.6607395767398392	negative regulation of neuron maturation
GO:0010636	5	Up	0.2929489773471121	0.661737094662933	positive regulation of mitochondrial fusion
GO:1905165	7	Down	0.29301511415370207	0.661737094662933	regulation of lysosomal protein catabolic process
GO:0033688	26	Up	0.29302423596379606	0.661737094662933	regulation of osteoblast proliferation
GO:0000305	20	Up	0.29336581256333916	0.6617978077870685	response to oxygen radical
GO:0045342	9	Up	0.2934011087399722	0.6617978077870685	MHC class II biosynthetic process
GO:0045346	9	Up	0.2934011087399722	0.6617978077870685	regulation of MHC class II biosynthetic process
GO:0018242	9	Down	0.29344057419197084	0.6617978077870685	protein O-linked glycosylation via serine
GO:0072530	9	Down	0.29344993791112756	0.6617978077870685	purine-containing compound transmembrane transport
GO:1901525	5	Down	0.29359150135884515	0.6618972099689283	negative regulation of mitophagy
GO:0061842	34	Down	0.29366285464457187	0.6618972099689283	microtubule organizing center localization
