ID	NGenes	Direction	PValue	FDR	TERM
GO:0006658	16	Up	0.4924338589240902	0.7393864030117584	phosphatidylserine metabolic process
GO:0010743	16	Up	0.4924934233691499	0.7393864030117584	regulation of macrophage derived foam cell differentiation
GO:0032289	5	Down	0.49253430396847586	0.7393864030117584	central nervous system myelin formation
GO:0071474	10	Down	0.49260864211285027	0.7393864030117584	cellular hyperosmotic response
GO:0019673	8	Down	0.49265253534006537	0.7393864030117584	GDP-mannose metabolic process
GO:0006501	7	Down	0.4931728918104904	0.7398985361599999	C-terminal protein lipidation
GO:0033674	349	Up	0.49328437361362887	0.7398985361599999	positive regulation of kinase activity
GO:0048255	50	Down	0.4933873628691827	0.7398985361599999	mRNA stabilization
GO:0046135	5	Down	0.4935678687870958	0.7398985361599999	pyrimidine nucleoside catabolic process
GO:0050908	12	Up	0.49360697426327993	0.7398985361599999	detection of light stimulus involved in visual perception
GO:0050962	12	Up	0.49360697426327993	0.7398985361599999	detection of light stimulus involved in sensory perception
GO:0010324	58	Up	0.49362825283931877	0.7398985361599999	membrane invagination
GO:0006690	56	Down	0.49390319009984895	0.7401527365426189	icosanoid metabolic process
GO:0043087	288	Up	0.4939791876374112	0.7401527365426189	regulation of GTPase activity
GO:0030216	81	Down	0.4940711727830489	0.7401547042444537	keratinocyte differentiation
GO:0042100	50	Down	0.49449058119952194	0.7403242632607894	B cell proliferation
GO:0010951	103	Up	0.49449223582034163	0.7403242632607894	negative regulation of endopeptidase activity
GO:0106056	31	Up	0.4945487248611369	0.7403242632607894	regulation of calcineurin-mediated signaling
GO:0034770	11	Down	0.49457628033224676	0.7403242632607894	histone H4-K20 methylation
GO:0015732	13	Down	0.49473028420940957	0.7403242632607894	prostaglandin transport
GO:0060575	18	Down	0.4948294536064797	0.7403242632607894	intestinal epithelial cell differentiation
GO:0010466	125	Up	0.4949980864046758	0.7403242632607894	negative regulation of peptidase activity
GO:1902510	11	Down	0.4950915058906201	0.7403242632607894	regulation of apoptotic DNA fragmentation
GO:0061437	23	Up	0.49511024462556297	0.7403242632607894	renal system vasculature development
GO:0061440	23	Up	0.49511024462556297	0.7403242632607894	kidney vasculature development
GO:0034983	8	Down	0.4951819768962281	0.7403242632607894	peptidyl-lysine deacetylation
GO:0032515	19	Up	0.4953003431299423	0.7403656291832483	negative regulation of phosphoprotein phosphatase activity
GO:0033209	57	Down	0.49551920454273557	0.7405571707583944	tumor necrosis factor-mediated signaling pathway
GO:0055092	64	Down	0.49609513601211497	0.7412138202647376	sterol homeostasis
GO:0035305	42	Down	0.4961558471645594	0.7412138202647376	negative regulation of dephosphorylation
GO:0006743	19	Down	0.49623098465598325	0.7412138202647376	ubiquinone metabolic process
GO:0036065	10	Up	0.496558203263582	0.7415668886279949	fucosylation
GO:0031099	122	Up	0.49681464898168315	0.7415936339975068	regeneration
GO:0110095	10	Down	0.49684812494827735	0.7415936339975068	cellular detoxification of aldehyde
GO:0003402	6	Up	0.49684865666205613	0.7415936339975068	planar cell polarity pathway involved in axis elongation
GO:0050868	90	Down	0.496981307709492	0.7416560173368525	negative regulation of T cell activation
GO:0010623	13	Down	0.49750734946670105	0.7419898116259805	programmed cell death involved in cell development
GO:0010676	46	Up	0.4975197330949822	0.7419898116259805	positive regulation of cellular carbohydrate metabolic process
GO:0090316	132	Up	0.49759708612785025	0.7419898116259805	positive regulation of intracellular protein transport
GO:1902373	56	Down	0.49762309474454913	0.7419898116259805	negative regulation of mRNA catabolic process
GO:0002829	10	Down	0.4977400419293603	0.7419898116259805	negative regulation of type 2 immune response
GO:0034698	14	Up	0.4977503624236028	0.7419898116259805	response to gonadotropin
GO:0070050	21	Up	0.4978674099908533	0.7420287872476421	neuron cellular homeostasis
GO:0045647	11	Down	0.4979601381932586	0.7420315093230321	negative regulation of erythrocyte differentiation
GO:0043403	33	Down	0.49844773253637753	0.7426225297854444	skeletal muscle tissue regeneration
GO:0045627	5	Down	0.4987358864709228	0.7428284332598222	positive regulation of T-helper 1 cell differentiation
GO:0051289	37	Down	0.4987679336882378	0.7428284332598222	protein homotetramerization
GO:0010659	52	Down	0.4988592016704698	0.7428288331331713	cardiac muscle cell apoptotic process
GO:0048332	61	Up	0.4991998675025183	0.7432005322675647	mesoderm morphogenesis
GO:0002544	10	Down	0.4993845659655928	0.7433399365385	chronic inflammatory response
GO:0036159	10	Down	0.4996337922791826	0.7435753229489458	inner dynein arm assembly
GO:0060054	5	Up	0.5000014363471674	0.74385488750493	positive regulation of epithelial cell proliferation involved in wound healing
GO:2001166	5	Up	0.5000649522451739	0.74385488750493	regulation of histone H2B ubiquitination
GO:0055075	22	Up	0.5001224561460874	0.74385488750493	potassium ion homeostasis
GO:0010603	7	Down	0.5001861420451501	0.74385488750493	regulation of cytoplasmic mRNA processing body assembly
GO:0006611	61	Down	0.500732741760141	0.744413919516165	protein export from nucleus
GO:0150077	18	Up	0.5007444361219235	0.744413919516165	regulation of neuroinflammatory response
GO:1902884	9	Up	0.5018987056464164	0.7459940156940453	positive regulation of response to oxidative stress
GO:0033006	23	Up	0.502301083390015	0.7464561703463849	regulation of mast cell activation involved in immune response
GO:0030947	29	Down	0.5027024425267688	0.746916643310159	regulation of vascular endothelial growth factor receptor signaling pathway
GO:0018022	120	Down	0.502965046976932	0.7471189404810819	peptidyl-lysine methylation
GO:0010965	59	Down	0.5030216460717906	0.7471189404810819	regulation of mitotic sister chromatid separation
GO:0070493	9	Up	0.503261170931438	0.7472255297898254	thrombin-activated receptor signaling pathway
GO:0071731	15	Up	0.5032764869269215	0.7472255297898254	response to nitric oxide
GO:0071383	140	Down	0.5039529870294687	0.7479692358011734	cellular response to steroid hormone stimulus
GO:1901534	5	Up	0.5039783310179051	0.7479692358011734	positive regulation of hematopoietic progenitor cell differentiation
GO:1903233	5	Up	0.5040522805515442	0.7479692358011734	regulation of calcium ion-dependent exocytosis of neurotransmitter
GO:0060326	185	Up	0.5043196330069317	0.7482299462441991	cell chemotaxis
GO:0050764	75	Down	0.5044124637292854	0.7482316811597595	regulation of phagocytosis
GO:0001705	5	Down	0.5045916696572625	0.74836151878856	ectoderm formation
GO:0042438	17	Up	0.5052114288439777	0.7491445765037948	melanin biosynthetic process
GO:0002224	84	Down	0.5053279113013052	0.7491812095809216	toll-like receptor signaling pathway
GO:0035563	11	Up	0.5054508595161064	0.7492274135155214	positive regulation of chromatin binding
GO:1905651	8	Up	0.5061290989972097	0.7500011876099036	regulation of artery morphogenesis
GO:0007284	5	Down	0.5061566265518754	0.7500011876099036	spermatogonial cell division
GO:0043634	7	Down	0.5067172588439548	0.7506950026516873	polyadenylation-dependent ncRNA catabolic process
GO:0097720	42	Up	0.5069194641914894	0.7506950026516873	calcineurin-mediated signaling
GO:0048290	9	Down	0.5069969574904614	0.7506950026516873	isotype switching to IgA isotypes
GO:0048296	9	Down	0.5069969574904614	0.7506950026516873	regulation of isotype switching to IgA isotypes
GO:0060135	38	Down	0.5071609489972182	0.7506950026516873	maternal process involved in female pregnancy
GO:0032594	9	Up	0.5072426802463947	0.7506950026516873	protein transport within lipid bilayer
GO:0051124	6	Up	0.507268606471482	0.7506950026516873	synaptic assembly at neuromuscular junction
GO:0051154	34	Up	0.5074789637567294	0.7508701796531053	negative regulation of striated muscle cell differentiation
GO:0045109	16	Up	0.5078109340454022	0.7512252001835119	intermediate filament organization
GO:0008643	124	Up	0.5080926363082217	0.7513120560595631	carbohydrate transport
GO:0043587	12	Up	0.5082230938669737	0.7513120560595631	tongue morphogenesis
GO:0055089	13	Down	0.5083005535586818	0.7513120560595631	fatty acid homeostasis
GO:0060872	10	Up	0.5084180104201523	0.7513120560595631	semicircular canal development
GO:1904415	8	Down	0.5084218789260109	0.7513120560595631	regulation of xenophagy
GO:1904417	8	Down	0.5084218789260109	0.7513120560595631	positive regulation of xenophagy
GO:0033081	24	Up	0.5089131349384761	0.7519018860638517	regulation of T cell differentiation in thymus
GO:0006002	10	Down	0.5095391359083465	0.7526615229507148	fructose 6-phosphate metabolic process
GO:0033523	12	Up	0.5098618583144641	0.7526615229507148	histone H2B ubiquitination
GO:0031440	28	Down	0.5102576241660053	0.7526615229507148	regulation of mRNA 3'-end processing
GO:1903979	6	Up	0.5102990163221655	0.7526615229507148	negative regulation of microglial cell activation
GO:0019076	31	Up	0.5103202416777635	0.7526615229507148	viral release from host cell
GO:0035890	31	Up	0.5103202416777635	0.7526615229507148	exit from host
GO:0035891	31	Up	0.5103202416777635	0.7526615229507148	exit from host cell
GO:0061026	5	Up	0.5103244596430307	0.7526615229507148	cardiac muscle tissue regeneration
GO:0014065	103	Up	0.5104513873109845	0.7526615229507148	phosphatidylinositol 3-kinase signaling
GO:0032490	7	Down	0.5105107717690606	0.7526615229507148	detection of molecule of bacterial origin
GO:1903209	15	Down	0.5105972638517996	0.7526615229507148	positive regulation of oxidative stress-induced cell death
GO:2001026	20	Up	0.5106099932562527	0.7526615229507148	regulation of endothelial cell chemotaxis
GO:1901977	10	Down	0.5106259358202938	0.7526615229507148	negative regulation of cell cycle checkpoint
GO:0046761	5	Down	0.5107942952786841	0.7527136248113331	viral budding from plasma membrane
GO:0018105	277	Up	0.5109374194252497	0.7527136248113331	peptidyl-serine phosphorylation
GO:0043032	17	Down	0.5109379143794679	0.7527136248113331	positive regulation of macrophage activation
GO:0002517	7	Up	0.5113220924227411	0.7531081634338715	T cell tolerance induction
GO:0030317	72	Down	0.5113902425473417	0.7531081634338715	flagellated sperm motility
GO:0046427	22	Down	0.5117940085150572	0.7534553213395013	positive regulation of receptor signaling pathway via JAK-STAT
GO:0009235	7	Down	0.5118228034196837	0.7534553213395013	cobalamin metabolic process
GO:0032075	5	Down	0.5119028803318479	0.7534553213395013	positive regulation of nuclease activity
GO:1904783	6	Up	0.512148155858998	0.7534743742547657	positive regulation of NMDA glutamate receptor activity
GO:0009309	31	Up	0.5121927358495277	0.7534743742547657	amine biosynthetic process
GO:0042401	31	Up	0.5121927358495277	0.7534743742547657	cellular biogenic amine biosynthetic process
GO:0021943	5	Up	0.5123067334862885	0.753506282062806	formation of radial glial scaffolds
GO:0140353	33	Down	0.5124280949722568	0.7535490072524829	lipid export from cell
GO:0019915	63	Down	0.5125772678978804	0.7535713167108844	lipid storage
GO:0032275	6	Up	0.5126407837269548	0.7535713167108844	luteinizing hormone secretion
GO:1903409	46	Down	0.5128559334095477	0.7535713167108844	reactive oxygen species biosynthetic process
GO:0044772	373	Down	0.5129006270431244	0.7535713167108844	mitotic cell cycle phase transition
GO:0035641	16	Up	0.5129814040651339	0.7535713167108844	locomotory exploration behavior
GO:0060215	9	Up	0.5130642364366835	0.7535713167108844	primitive hemopoiesis
GO:0051482	19	Down	0.5130894742471022	0.7535713167108844	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway
GO:0042769	8	Down	0.5132558685319288	0.7536124227924751	DNA damage response, detection of DNA damage
GO:0034776	7	Down	0.5133247401834633	0.7536124227924751	response to histamine
GO:0043470	49	Up	0.5134357934381066	0.7536124227924751	regulation of carbohydrate catabolic process
GO:0070842	6	Up	0.5135604788242356	0.7536124227924751	aggresome assembly
GO:0003352	20	Down	0.513750259838248	0.7536124227924751	regulation of cilium movement
GO:0008298	13	Up	0.5137636329574109	0.7536124227924751	intracellular mRNA localization
GO:0035282	98	Down	0.5137637060933632	0.7536124227924751	segmentation
GO:0002756	8	Up	0.5139080475866811	0.7536887158552062	MyD88-independent toll-like receptor signaling pathway
GO:0010825	6	Down	0.5141004076222934	0.7538353920281625	positive regulation of centrosome duplication
GO:0007512	13	Up	0.5143501437596505	0.7540209921381843	adult heart development
GO:0034080	6	Down	0.5145594646364617	0.7540209921381843	CENP-A containing nucleosome assembly
GO:0061641	6	Down	0.5145594646364617	0.7540209921381843	CENP-A containing chromatin organization
GO:0071230	61	Up	0.5145964654173496	0.7540209921381843	cellular response to amino acid stimulus
GO:0000098	5	Down	0.5151328714016543	0.754671505608705	sulfur amino acid catabolic process
GO:0006109	158	Up	0.5154524408828609	0.7550041763730115	regulation of carbohydrate metabolic process
GO:0071420	6	Down	0.5157055793750858	0.755239441054687	cellular response to histamine
GO:0090169	25	Down	0.5158537203181212	0.7553208823240938	regulation of spindle assembly
GO:0001945	27	Up	0.5160792160432134	0.755378913564926	lymph vessel development
GO:0030168	66	Up	0.5162083484166915	0.755378913564926	platelet activation
GO:0044387	8	Down	0.5162546960078197	0.755378913564926	negative regulation of protein kinase activity by regulation of protein phosphorylation
GO:0007346	412	Down	0.5162635010141765	0.755378913564926	regulation of mitotic cell cycle
GO:0006244	13	Down	0.5169532158385731	0.7559617978758787	pyrimidine nucleotide catabolic process
GO:0043243	31	Up	0.5170205358785733	0.7559617978758787	positive regulation of protein-containing complex disassembly
GO:0090336	16	Up	0.5170426102171901	0.7559617978758787	positive regulation of brown fat cell differentiation
GO:0045687	48	Up	0.5171757426799005	0.7559617978758787	positive regulation of glial cell differentiation
GO:0031056	156	Down	0.5172045828503002	0.7559617978758787	regulation of histone modification
GO:0006820	313	Up	0.5172437917505561	0.7559617978758787	anion transport
GO:0009952	210	Down	0.5173101314387674	0.7559617978758787	anterior/posterior pattern specification
GO:0061945	5	Up	0.5177855486813566	0.756521108624649	regulation of protein K48-linked ubiquitination
GO:2000725	18	Up	0.518050120342286	0.7565926373375174	regulation of cardiac muscle cell differentiation
