ID	NGenes	Direction	PValue	FDR	TERM
GO:0048857	24	Down	0.19123871485655394	0.3564179897550462	neural nucleus development
GO:0060347	13	Down	0.19124658194401178	0.3564179897550462	heart trabecula formation
GO:0045165	256	Down	0.1912910899715151	0.35642087884429835	cell fate commitment
GO:0070102	15	Down	0.19161339260860533	0.3569412479734168	interleukin-6-mediated signaling pathway
GO:0031953	10	Down	0.19178640972335728	0.35713473860435635	negative regulation of protein autophosphorylation
GO:0090435	9	Up	0.19180335003266386	0.35713473860435635	protein localization to nuclear envelope
GO:0010635	13	Up	0.19188391906625712	0.3572045942321596	regulation of mitochondrial fusion
GO:0006107	8	Up	0.191982920860863	0.3572961471031787	oxaloacetate metabolic process
GO:0033600	7	Up	0.19201922621828058	0.3572961471031787	negative regulation of mammary gland epithelial cell proliferation
GO:0062042	9	Down	0.19220949558947084	0.35731576566715323	regulation of cardiac epithelial to mesenchymal transition
GO:0098598	9	Down	0.19223316559849996	0.35731576566715323	learned vocalization behavior or vocal learning
GO:0036475	31	Down	0.192272776190016	0.35731576566715323	neuron death in response to oxidative stress
GO:0014075	20	Down	0.192304142361406	0.35731576566715323	response to amine
GO:0060947	13	Down	0.19231875060358855	0.35731576566715323	cardiac vascular smooth muscle cell differentiation
GO:0031646	40	Down	0.19244585421313534	0.35731576566715323	positive regulation of nervous system process
GO:0072089	72	Up	0.19247127007863127	0.35731576566715323	stem cell proliferation
GO:0070141	10	Down	0.1924848998342824	0.35731576566715323	response to UV-A
GO:0002313	21	Down	0.19250081968912877	0.35731576566715323	mature B cell differentiation involved in immune response
GO:0070307	12	Down	0.19250863973316246	0.35731576566715323	lens fiber cell development
GO:0035909	35	Down	0.192509002650045	0.35731576566715323	aorta morphogenesis
GO:0042176	360	Down	0.19254655758681957	0.35731576566715323	regulation of protein catabolic process
GO:1904894	35	Down	0.19277594280019858	0.3576614484376672	positive regulation of receptor signaling pathway via STAT
GO:0006998	39	Down	0.19295547228839438	0.3579144988993535	nuclear envelope organization
GO:0060374	7	Down	0.1930232956206486	0.3579602779983284	mast cell differentiation
GO:0061635	11	Down	0.19321099199233668	0.3582072867060987	regulation of protein complex stability
GO:0009313	6	Down	0.19324283660316954	0.3582072867060987	oligosaccharide catabolic process
GO:0099011	8	Down	0.19334442357899617	0.35821767903211965	neuronal dense core vesicle exocytosis
GO:0099525	8	Down	0.19334442357899617	0.35821767903211965	presynaptic dense core vesicle exocytosis
GO:0042471	120	Down	0.19341701099555725	0.35821767903211965	ear morphogenesis
GO:0060481	5	Down	0.1934211404198983	0.35821767903211965	lobar bronchus epithelium development
GO:1901992	84	Up	0.19349929851905626	0.3582824547673755	positive regulation of mitotic cell cycle phase transition
GO:0036303	22	Down	0.1936147724493226	0.3584162800116086	lymph vessel morphogenesis
GO:2000736	59	Up	0.1938263997859853	0.3587280033513986	regulation of stem cell differentiation
GO:0061091	6	Down	0.1940402394900933	0.3590060377331561	regulation of phospholipid translocation
GO:0034340	42	Up	0.19407446373309933	0.3590060377331561	response to type I interferon
GO:0003085	22	Down	0.19410643428599955	0.3590060377331561	negative regulation of systemic arterial blood pressure
GO:1902622	34	Down	0.19423736410587708	0.359168132379421	regulation of neutrophil migration
GO:0006584	52	Down	0.19442211505018545	0.3593454050118825	catecholamine metabolic process
GO:0009712	52	Down	0.19442211505018545	0.3593454050118825	catechol-containing compound metabolic process
GO:0048859	5	Up	0.19449679373648826	0.3593454050118825	formation of anatomical boundary
GO:1902229	38	Up	0.19450647389518672	0.3593454050118825	regulation of intrinsic apoptotic signaling pathway in response to DNA damage
GO:0045471	54	Down	0.1946994303684604	0.3595765607112643	response to ethanol
GO:0097492	5	Down	0.1947182701308558	0.3595765607112643	sympathetic neuron axon guidance
GO:0010819	8	Down	0.19501208512041032	0.3599589032800989	regulation of T cell chemotaxis
GO:0010820	8	Down	0.19501208512041032	0.3599589032800989	positive regulation of T cell chemotaxis
GO:0010727	7	Down	0.1950716800586894	0.3599888188271677	negative regulation of hydrogen peroxide metabolic process
GO:0001514	8	Up	0.19527278590644118	0.36014211456621964	selenocysteine incorporation
GO:0006451	8	Up	0.19527278590644118	0.36014211456621964	translational readthrough
GO:0071501	16	Down	0.19532401093641275	0.36014211456621964	cellular response to sterol depletion
GO:1903037	226	Down	0.19532837357454363	0.36014211456621964	regulation of leukocyte cell-cell adhesion
GO:0090063	6	Down	0.19570738022135215	0.3607607495437811	positive regulation of microtubule nucleation
GO:0021648	5	Down	0.1958751609934317	0.3609898291342743	vestibulocochlear nerve morphogenesis
GO:0002638	8	Down	0.19599337166326497	0.3611274716167243	negative regulation of immunoglobulin production
GO:0062014	80	Down	0.19608845244702797	0.3612224444833461	negative regulation of small molecule metabolic process
GO:0060438	22	Down	0.19625712161557263	0.36145290522628326	trachea development
GO:0071635	11	Down	0.19670952733746624	0.3622057142296843	negative regulation of transforming growth factor beta production
GO:0021535	23	Down	0.19694713911917167	0.36250005972227656	cell migration in hindbrain
GO:0070741	27	Down	0.19695676379751992	0.36250005972227656	response to interleukin-6
GO:0070318	5	Up	0.19705057082537067	0.3625689643200736	positive regulation of G0 to G1 transition
GO:0048546	51	Down	0.1970815992628097	0.3625689643200736	digestive tract morphogenesis
GO:0030578	7	Up	0.19716474609550144	0.3625812639176955	PML body organization
GO:1905279	7	Down	0.1971756855244838	0.3625812639176955	regulation of retrograde transport, endosome to Golgi
GO:2000973	8	Up	0.19736290749986937	0.362784577306555	regulation of pro-B cell differentiation
GO:1903644	5	Down	0.19737369916376876	0.362784577306555	regulation of chaperone-mediated protein folding
GO:0050651	5	Down	0.19747800292617088	0.3628454953459936	dermatan sulfate proteoglycan biosynthetic process
GO:0009205	77	Up	0.19749430601211365	0.3628454953459936	purine ribonucleoside triphosphate metabolic process
GO:0097152	15	Down	0.19768039728040968	0.3630324409227445	mesenchymal cell apoptotic process
GO:1904177	9	Down	0.19768356852946362	0.3630324409227445	regulation of adipose tissue development
GO:0006477	5	Up	0.19840300443860878	0.36427300903455123	protein sulfation
GO:0097193	283	Up	0.19853134213249138	0.36442799683037186	intrinsic apoptotic signaling pathway
GO:0043968	17	Up	0.19868135145286753	0.3645774052658632	histone H2A acetylation
GO:0070291	5	Down	0.19870061788745733	0.3645774052658632	N-acylethanolamine metabolic process
GO:0018364	6	Up	0.19893143524527002	0.36488194819788106	peptidyl-glutamine methylation
GO:0032436	85	Down	0.1989647305801408	0.36488194819788106	positive regulation of proteasomal ubiquitin-dependent protein catabolic process
GO:0051294	36	Up	0.19899853146865273	0.36488194819788106	establishment of spindle orientation
GO:0045657	7	Down	0.19907774731801572	0.3649465465085233	positive regulation of monocyte differentiation
GO:0110011	5	Down	0.19937972620948616	0.36513038662395925	regulation of basement membrane organization
GO:1904259	5	Down	0.19937972620948616	0.36513038662395925	regulation of basement membrane assembly involved in embryonic body morphogenesis
GO:1904261	5	Down	0.19937972620948616	0.36513038662395925	positive regulation of basement membrane assembly involved in embryonic body morphogenesis
GO:2001197	5	Down	0.19937972620948616	0.36513038662395925	basement membrane assembly involved in embryonic body morphogenesis
GO:0021943	5	Down	0.1993980693977533	0.36513038662395925	formation of radial glial scaffolds
GO:0097191	201	Down	0.19950366099068811	0.3651874691678113	extrinsic apoptotic signaling pathway
GO:0072678	42	Down	0.19951956857314668	0.3651874691678113	T cell migration
GO:0002286	70	Down	0.1995612854292945	0.3651874691678113	T cell activation involved in immune response
GO:2000697	5	Down	0.19965053829610713	0.36527023511417883	negative regulation of epithelial cell differentiation involved in kidney development
GO:0034612	136	Down	0.19981126771755497	0.3654837055230497	response to tumor necrosis factor
GO:0050667	13	Up	0.19990520936289927	0.3655749442547884	homocysteine metabolic process
GO:1902074	10	Up	0.1999752634845369	0.36562246829687145	response to salt
GO:0042461	47	Down	0.20030165725353236	0.3661385437833351	photoreceptor cell development
GO:0007052	116	Up	0.20035063294140545	0.3661474012147227	mitotic spindle organization
GO:0019751	94	Down	0.20044361768780214	0.3662366650419939	polyol metabolic process
GO:0032922	67	Down	0.2007658310631498	0.3665492280969969	circadian regulation of gene expression
GO:0060964	44	Up	0.20087694169394169	0.3665492280969969	regulation of gene silencing by miRNA
GO:0021766	68	Down	0.20091638780621285	0.3665492280969969	hippocampus development
GO:0019221	252	Down	0.2009497561066157	0.3665492280969969	cytokine-mediated signaling pathway
GO:0006558	6	Up	0.20095158414366493	0.3665492280969969	L-phenylalanine metabolic process
GO:1902221	6	Up	0.20095158414366493	0.3665492280969969	erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process
GO:0038007	7	Down	0.20096406758234456	0.3665492280969969	netrin-activated signaling pathway
GO:0009756	6	Down	0.20110064918615522	0.3665492280969969	carbohydrate mediated signaling
GO:0009757	6	Down	0.20110064918615522	0.3665492280969969	hexose mediated signaling
GO:0010182	6	Down	0.20110064918615522	0.3665492280969969	sugar mediated signaling pathway
GO:0010255	6	Down	0.20110064918615522	0.3665492280969969	glucose mediated signaling pathway
GO:0033860	5	Up	0.20125305151729686	0.36660647919567574	regulation of NAD(P)H oxidase activity
GO:0033864	5	Up	0.20125305151729686	0.36660647919567574	positive regulation of NAD(P)H oxidase activity
GO:1902808	47	Up	0.20126461525085007	0.36660647919567574	positive regulation of cell cycle G1/S phase transition
GO:0002551	12	Down	0.20153683004638148	0.3670217469040446	mast cell chemotaxis
GO:0070168	22	Down	0.20158413161331384	0.36702732938241495	negative regulation of biomineral tissue development
GO:0042762	12	Down	0.2017464663971429	0.36724230620822607	regulation of sulfur metabolic process
GO:0044154	15	Up	0.20208643078164257	0.3672610709375708	histone H3-K14 acetylation
GO:0014819	13	Down	0.20209965584744077	0.3672610709375708	regulation of skeletal muscle contraction
GO:0033574	13	Up	0.20210967817558953	0.3672610709375708	response to testosterone
GO:0009163	7	Up	0.2021868471893601	0.3672610709375708	nucleoside biosynthetic process
GO:0034404	7	Up	0.2021868471893601	0.3672610709375708	nucleobase-containing small molecule biosynthetic process
GO:0042451	7	Up	0.2021868471893601	0.3672610709375708	purine nucleoside biosynthetic process
GO:0042455	7	Up	0.2021868471893601	0.3672610709375708	ribonucleoside biosynthetic process
GO:0046129	7	Up	0.2021868471893601	0.3672610709375708	purine ribonucleoside biosynthetic process
GO:0071577	20	Down	0.20222274502968018	0.3672610709375708	zinc ion transmembrane transport
GO:0006911	43	Down	0.20222836323434665	0.3672610709375708	phagocytosis, engulfment
GO:1902107	131	Down	0.2022879467499938	0.3672610709375708	positive regulation of leukocyte differentiation
GO:1903708	131	Down	0.2022879467499938	0.3672610709375708	positive regulation of hemopoiesis
GO:1903828	120	Down	0.20233354865848954	0.36726349884477966	negative regulation of cellular protein localization
GO:0001975	19	Down	0.20247603155718544	0.36744173968284505	response to amphetamine
GO:2000178	26	Down	0.20261971971017356	0.36762208931452217	negative regulation of neural precursor cell proliferation
GO:0002455	22	Down	0.2028577445058527	0.3679734818900437	humoral immune response mediated by circulating immunoglobulin
GO:0002328	13	Up	0.20295377185943497	0.36806720111862995	pro-B cell differentiation
GO:0048511	260	Down	0.20306419052148944	0.36818697306748205	rhythmic process
GO:2000096	8	Down	0.20338332580003837	0.3686287693007935	positive regulation of Wnt signaling pathway, planar cell polarity pathway
GO:0045591	13	Down	0.20339671036025464	0.3686287693007935	positive regulation of regulatory T cell differentiation
GO:1901550	16	Down	0.20379890661589148	0.3691964035353824	regulation of endothelial cell development
GO:1903140	16	Down	0.20379890661589148	0.3691964035353824	regulation of establishment of endothelial barrier
GO:0035404	7	Up	0.20392458410732878	0.3693434346951554	histone-serine phosphorylation
GO:2000243	82	Down	0.20397398510591783	0.3693522816289394	positive regulation of reproductive process
GO:0033059	42	Down	0.20403230302687012	0.36937726777524355	cellular pigmentation
GO:0050728	101	Down	0.2043193854895757	0.3698163048444611	negative regulation of inflammatory response
GO:0099638	17	Down	0.20455209799609061	0.37015676272051556	endosome to plasma membrane protein transport
GO:0036438	6	Down	0.20470329386362593	0.3703038169319224	maintenance of lens transparency
GO:0035815	11	Down	0.20472262363103869	0.3703038169319224	positive regulation of renal sodium excretion
GO:0090009	10	Up	0.2048103688857398	0.3703817852321236	primitive streak formation
GO:0022417	6	Up	0.20513929317269394	0.3708586235477096	protein maturation by protein folding
GO:0002275	66	Down	0.20516344245920054	0.3708586235477096	myeloid cell activation involved in immune response
GO:0031529	50	Down	0.2053102279989792	0.37104311951808544	ruffle organization
GO:0080144	7	Down	0.20545210284050192	0.3712186622969609	amino acid homeostasis
GO:0090279	39	Down	0.20552206843805415	0.37126422857185615	regulation of calcium ion import
GO:0034137	6	Up	0.20593446622986727	0.37192822514349344	positive regulation of toll-like receptor 2 signaling pathway
