ID	NGenes	Direction	PValue	FDR	TERM
GO:0032675	109	Up	0.3072906060495032	0.673962106984601	regulation of interleukin-6 production
GO:0045851	36	Down	0.3072916295917495	0.673962106984601	pH reduction
GO:0090280	19	Up	0.3074033088436534	0.6740288724830318	positive regulation of calcium ion import
GO:0060211	15	Down	0.3076102007182035	0.6742034354984704	regulation of nuclear-transcribed mRNA poly(A) tail shortening
GO:0010595	104	Up	0.3076910555884399	0.6742034354984704	positive regulation of endothelial cell migration
GO:0038093	10	Down	0.3077266976295899	0.6742034354984704	Fc receptor signaling pathway
GO:0090296	5	Up	0.30787593859927814	0.6743523396404992	regulation of mitochondrial DNA replication
GO:0072070	9	Down	0.30828683350869207	0.6750741244712637	loop of Henle development
GO:0060020	11	Down	0.3087523175632113	0.6758442043244949	Bergmann glial cell differentiation
GO:0034384	6	Up	0.3088014196208461	0.6758442043244949	high-density lipoprotein particle clearance
GO:0051599	5	Down	0.308971854556243	0.6760388916806825	response to hydrostatic pressure
GO:0009141	104	Up	0.3093117242056971	0.6764654511235363	nucleoside triphosphate metabolic process
GO:0002495	13	Up	0.30932986881555946	0.6764654511235363	antigen processing and presentation of peptide antigen via MHC class II
GO:1901077	15	Down	0.30957981707467347	0.6767588192850599	regulation of relaxation of muscle
GO:0043249	14	Up	0.3096902818173257	0.6767588192850599	erythrocyte maturation
GO:1900151	17	Down	0.30970871843140557	0.6767588192850599	regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay
GO:0021999	6	Down	0.3099299665890455	0.6770423344240472	neural plate anterior/posterior regionalization
GO:0051092	125	Up	0.3100420840116205	0.6770423344240472	positive regulation of NF-kappaB transcription factor activity
GO:0061196	6	Up	0.3102646319346126	0.6770423344240472	fungiform papilla development
GO:0061197	6	Up	0.3102646319346126	0.6770423344240472	fungiform papilla morphogenesis
GO:0032400	19	Down	0.31031383310851346	0.6770423344240472	melanosome localization
GO:0009116	44	Up	0.31051138444798293	0.6770423344240472	nucleoside metabolic process
GO:0071480	28	Up	0.3105267087922394	0.6770423344240472	cellular response to gamma radiation
GO:0072524	25	Up	0.31069722929765753	0.6770423344240472	pyridine-containing compound metabolic process
GO:1902308	5	Up	0.310738155551946	0.6770423344240472	regulation of peptidyl-serine dephosphorylation
GO:0000423	31	Down	0.310769915103591	0.6770423344240472	mitophagy
GO:0060191	53	Down	0.31086498078870245	0.6770423344240472	regulation of lipase activity
GO:0071711	27	Up	0.31101133707529194	0.6770423344240472	basement membrane organization
GO:0010952	151	Up	0.3110115604544834	0.6770423344240472	positive regulation of peptidase activity
GO:1903071	6	Down	0.3110620388377789	0.6770423344240472	positive regulation of ER-associated ubiquitin-dependent protein catabolic process
GO:1900542	73	Down	0.31112311124912867	0.6770423344240472	regulation of purine nucleotide metabolic process
GO:0034770	11	Up	0.31114407872229627	0.6770423344240472	histone H4-K20 methylation
GO:1900117	16	Up	0.3112291077529633	0.6770497920887091	regulation of execution phase of apoptosis
GO:0045185	96	Down	0.31143872137633655	0.6773281969225332	maintenance of protein location
GO:1905214	13	Up	0.3116763064518678	0.6776372043018521	regulation of RNA binding
GO:0032102	298	Down	0.31174414955046037	0.6776372043018521	negative regulation of response to external stimulus
GO:0034334	8	Up	0.31186025526279115	0.6777120319317386	adherens junction maintenance
GO:0031953	10	Up	0.31207322665394727	0.6778764093766395	negative regulation of protein autophosphorylation
GO:0016577	27	Up	0.31218100038907315	0.6778764093766395	histone demethylation
GO:0070076	27	Up	0.31218100038907315	0.6778764093766395	histone lysine demethylation
GO:0014910	87	Down	0.3126923236569555	0.6782227021139908	regulation of smooth muscle cell migration
GO:0060968	65	Up	0.3127532407391716	0.6782227021139908	regulation of gene silencing
GO:1905146	17	Down	0.31277513909170745	0.6782227021139908	lysosomal protein catabolic process
GO:0046916	88	Up	0.31279821361516136	0.6782227021139908	cellular transition metal ion homeostasis
GO:1901534	5	Up	0.3128062353166808	0.6782227021139908	positive regulation of hematopoietic progenitor cell differentiation
GO:0002043	19	Up	0.3128309366024157	0.6782227021139908	blood vessel endothelial cell proliferation involved in sprouting angiogenesis
GO:0043536	54	Up	0.31303240944068905	0.6784822103263837	positive regulation of blood vessel endothelial cell migration
GO:0048308	15	Down	0.3149415372897347	0.6822034845214544	organelle inheritance
GO:0048313	15	Down	0.3149415372897347	0.6822034845214544	Golgi inheritance
GO:2000977	6	Down	0.3149959683261048	0.6822034845214544	regulation of forebrain neuron differentiation
GO:0060392	8	Down	0.31532488148337756	0.6827376152577201	negative regulation of SMAD protein signal transduction
GO:0033002	213	Down	0.31550855691984697	0.6829570823803732	muscle cell proliferation
GO:0002637	55	Up	0.31578338076142726	0.6833736854923219	regulation of immunoglobulin production
GO:0032911	5	Up	0.31590009021460225	0.6834479917889322	negative regulation of transforming growth factor beta1 production
GO:1902018	14	Down	0.31599497709655433	0.6834750586470572	negative regulation of cilium assembly
GO:0008594	6	Down	0.3160954028255132	0.6835140884136781	photoreceptor cell morphogenesis
GO:0016579	112	Up	0.3164364337530138	0.6835709653808645	protein deubiquitination
GO:0021563	5	Down	0.3164511086459181	0.6835709653808645	glossopharyngeal nerve development
GO:0072103	5	Up	0.31655383017958444	0.6835709653808645	glomerulus vasculature morphogenesis
GO:0072104	5	Up	0.31655383017958444	0.6835709653808645	glomerular capillary formation
GO:0046486	310	Down	0.31660988208337765	0.6835709653808645	glycerolipid metabolic process
GO:1904707	32	Down	0.3166160322958494	0.6835709653808645	positive regulation of vascular associated smooth muscle cell proliferation
GO:0110053	254	Down	0.3167361206043207	0.6835883841494207	regulation of actin filament organization
GO:0019217	82	Down	0.31678887996318217	0.6835883841494207	regulation of fatty acid metabolic process
GO:1901620	11	Down	0.3170654057023004	0.6840071947769076	regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning
GO:1902416	7	Up	0.3173446687566695	0.6844316913631626	positive regulation of mRNA binding
GO:0006893	61	Down	0.3175276927939351	0.684648458189002	Golgi to plasma membrane transport
GO:0009651	22	Down	0.3177967466277688	0.6850505603456997	response to salt stress
GO:0043252	10	Down	0.3180932851471463	0.6855116849002267	sodium-independent organic anion transport
GO:0006568	7	Up	0.31828820554833864	0.6855756078490565	tryptophan metabolic process
GO:0006586	7	Up	0.31828820554833864	0.6855756078490565	indolalkylamine metabolic process
GO:0033169	12	Down	0.31848468888061304	0.68567846691785606	histone H3-K9 demethylation
GO:0035821	67	Up	0.31850124279877273	0.68567846691785606	modulation of process of other organism
GO:0051282	85	Down	0.3188587325647733	0.6861734723691	regulation of sequestering of calcium ion
GO:0009408	84	Up	0.31889657821565015	0.6861734723691	response to heat
GO:2000425	5	Up	0.3192020333391835	0.6866526498872714	regulation of apoptotic cell clearance
GO:0032680	124	Up	0.319385887758783	0.6868339600811976	regulation of tumor necrosis factor production
GO:0032466	6	Up	0.31945188043308925	0.6868339600811976	negative regulation of cytokinesis
GO:0006108	7	Down	0.3195997914994997	0.6869739559770334	malate metabolic process
GO:0010713	14	Up	0.3201651031709979	0.6876662598126855	negative regulation of collagen metabolic process
GO:0032966	14	Up	0.3201651031709979	0.6876662598126855	negative regulation of collagen biosynthetic process
GO:0007031	34	Down	0.3201705148434861	0.6876662598126855	peroxisome organization
GO:1901678	10	Down	0.320319533664292	0.6876834513594529	iron coordination entity transport
GO:0021937	7	Down	0.32044013480331784	0.6876834513594529	cerebellar Purkinje cell-granule cell precursor cell signaling involved in regulation of granule cell precursor cell proliferation
GO:0007253	5	Up	0.32045382216631974	0.6876834513594529	cytoplasmic sequestering of NF-kappaB
GO:1901741	11	Up	0.32058060277959494	0.6876834513594529	positive regulation of myoblast fusion
GO:0071731	15	Up	0.32060836111727964	0.6876834513594529	response to nitric oxide
GO:1903959	27	Down	0.3206758193696183	0.6876834513594529	regulation of anion transmembrane transport
GO:0051926	55	Down	0.32080084501906125	0.687702488791477	negative regulation of calcium ion transport
GO:0035148	179	Up	0.32088869123343555	0.687702488791477	tube formation
GO:0033209	60	Up	0.32093335381470395	0.687702488791477	tumor necrosis factor-mediated signaling pathway
GO:0070228	51	Up	0.32122769781163507	0.6881048326932673	regulation of lymphocyte apoptotic process
GO:0030835	41	Down	0.3212869858808868	0.6881048326932673	negative regulation of actin filament depolymerization
GO:0051799	5	Up	0.3215851485394378	0.6885656715952814	negative regulation of hair follicle development
GO:0007602	13	Down	0.32169768038885876	0.6886134475735274	phototransduction
GO:0010822	69	Up	0.3218448429087043	0.6886134475735274	positive regulation of mitochondrion organization
GO:0006283	10	Up	0.321963661297914	0.6886134475735274	transcription-coupled nucleotide-excision repair
GO:1901163	13	Up	0.32197230026621526	0.6886134475735274	regulation of trophoblast cell migration
GO:0071467	16	Down	0.32202243902438066	0.6886134475735274	cellular response to pH
GO:1901606	55	Up	0.3221608512113448	0.688682208673786	alpha-amino acid catabolic process
GO:0001649	185	Down	0.3222206019129369	0.688682208673786	osteoblast differentiation
GO:0001780	21	Down	0.3223876250336517	0.6887026856144544	neutrophil homeostasis
GO:1903039	157	Up	0.3223961951219164	0.6887026856144544	positive regulation of leukocyte cell-cell adhesion
GO:0061179	15	Up	0.3225961996483727	0.6889457461181294	negative regulation of insulin secretion involved in cellular response to glucose stimulus
GO:0060711	56	Up	0.32267604789864424	0.6889457461181294	labyrinthine layer development
GO:0043299	55	Down	0.3229310686036495	0.6893128572689684	leukocyte degranulation
GO:0045980	23	Down	0.3230684861642261	0.68942881422443	negative regulation of nucleotide metabolic process
GO:0006040	37	Up	0.32327414826739065	0.689486759123093	amino sugar metabolic process
GO:0019882	78	Up	0.323277162194757	0.689486759123093	antigen processing and presentation
GO:1900748	6	Down	0.32340512877689354	0.689486759123093	positive regulation of vascular endothelial growth factor signaling pathway
GO:0009202	5	Down	0.32346522516297116	0.689486759123093	deoxyribonucleoside triphosphate biosynthetic process
GO:0002888	13	Up	0.32356124557584465	0.689486759123093	positive regulation of myeloid leukocyte mediated immunity
GO:0071622	39	Up	0.32364629477695384	0.689486759123093	regulation of granulocyte chemotaxis
GO:0007202	10	Down	0.32367734443587404	0.689486759123093	activation of phospholipase C activity
GO:0034504	291	Up	0.3239295783080325	0.6898469484655404	protein localization to nucleus
GO:0061325	5	Up	0.32415671332376705	0.6899891790977141	cell proliferation involved in outflow tract morphogenesis
GO:0060712	19	Up	0.32416268773326373	0.6899891790977141	spongiotrophoblast layer development
GO:0072174	6	Down	0.32436049814588397	0.690233150324801	metanephric tubule formation
GO:0070734	20	Down	0.3245610573629446	0.6904062492152142	histone H3-K27 methylation
GO:1901341	7	Up	0.32460826541985666	0.6904062492152142	positive regulation of store-operated calcium channel activity
GO:0015870	6	Up	0.32503887102926077	0.6907888833478514	acetylcholine transport
GO:1901374	6	Up	0.32503887102926077	0.6907888833478514	acetate ester transport
GO:2000672	6	Up	0.3251075815423613	0.6907888833478514	negative regulation of motor neuron apoptotic process
GO:0048644	82	Up	0.32516299118481584	0.6907888833478514	muscle organ morphogenesis
GO:0008625	71	Up	0.32520445683460375	0.6907888833478514	extrinsic apoptotic signaling pathway via death domain receptors
GO:0006098	11	Up	0.325836231648318	0.6919537276647285	pentose-phosphate shunt
GO:0035282	101	Up	0.32604482841178617	0.6922195346296289	segmentation
GO:0060164	5	Down	0.3263774848183876	0.6927236176104409	regulation of timing of neuron differentiation
GO:0032370	71	Up	0.32644924006952203	0.6927236176104409	positive regulation of lipid transport
GO:0000079	68	Up	0.326536812801532	0.6927322771194864	regulation of cyclin-dependent protein serine/threonine kinase activity
GO:1904783	6	Down	0.3269083666948862	0.6928901731790094	positive regulation of NMDA glutamate receptor activity
GO:1902175	26	Up	0.32690852532564363	0.6928901731790094	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway
GO:0032898	6	Down	0.3269680934552487	0.6928901731790094	neurotrophin production
GO:0002036	6	Down	0.3270694798147824	0.6928901731790094	regulation of L-glutamate import across plasma membrane
GO:0038063	9	Down	0.3270963304611607	0.6928901731790094	collagen-activated tyrosine kinase receptor signaling pathway
GO:0033089	9	Down	0.3271677613520505	0.6928901731790094	positive regulation of T cell differentiation in thymus
GO:0032663	44	Up	0.3271958175865203	0.6928901731790094	regulation of interleukin-2 production
GO:0014856	17	Down	0.3277661611633703	0.6936631165534051	skeletal muscle cell proliferation
GO:0014850	13	Down	0.3280558674748034	0.6936631165534051	response to muscle activity
GO:0032640	127	Up	0.3281199144044773	0.6936631165534051	tumor necrosis factor production
GO:1903659	5	Up	0.32814877866031633	0.6936631165534051	regulation of complement-dependent cytotoxicity
GO:0003401	33	Up	0.328357478535105	0.6936631165534051	axis elongation
GO:0006119	111	Up	0.32842061634662356	0.6936631165534051	oxidative phosphorylation
GO:0055021	72	Down	0.3284574231182701	0.6936631165534051	regulation of cardiac muscle tissue growth
GO:0046328	123	Down	0.32850651445009527	0.6936631165534051	regulation of JNK cascade
GO:2000209	21	Up	0.3285186160590102	0.6936631165534051	regulation of anoikis
GO:1901863	24	Down	0.3285461697840223	0.6936631165534051	positive regulation of muscle tissue development
GO:0048537	14	Up	0.3286313173053078	0.6936631165534051	mucosa-associated lymphoid tissue development
GO:0048541	14	Up	0.3286313173053078	0.6936631165534051	Peyer's patch development
